dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Aged,0.6513,0.9751,0.9545,1.0,1.0,0.9545,0.9667,"[30, 0, 65, 5]",0.35,0.1333,0.0714,1.0,0.1502,"[[0.0, 0.0, 1.0], [0.0, 0.07142857142857142, 1.0], [inf, 1.0, 0.0]]",0.5357,0.0714,1.0
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Young,1.5355,0.9751,1.0455,1.0,1.0,0.9545,0.9667,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Aged,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[0, 30, 0, 70]",0.7,0.8235,1.0,0.7,0.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",0.5,1.0,0.0
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Young,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Aged,3.1735,0.6894,1.3479,1.24,0.76,0.6521,0.87,"[18, 12, 41, 29]",0.47,0.5225,0.4143,0.7073,0.0133,"[[0.0, 0.4, 1.0], [0.0, 0.4142857142857143, 1.0], [inf, 1.0, 0.0]]",0.5071,0.4143,0.6
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Young,0.3151,0.6894,0.6521,0.76,0.76,0.6521,0.87,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Aged,0.5291,0.7309,0.5665,1.0,1.0,0.5665,0.91,"[24, 6, 42, 28]",0.52,0.5385,0.4,0.8235,0.1935,"[[0.0, 0.2, 1.0], [0.0, 0.4, 1.0], [inf, 1.0, 0.0]]",0.6,0.4,0.8
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Young,1.8902,0.7309,1.4335,1.0,1.0,0.5665,0.91,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Aged,1.2558,0.8721,1.0837,1.2,0.8,0.9163,0.9,"[13, 17, 26, 44]",0.57,0.6718,0.6286,0.7213,0.0582,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.6285714285714286, 1.0], [inf, 1.0, 0.0]]",0.531,0.6286,0.4333
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Young,0.7963,0.8721,0.9163,0.8,0.8,0.9163,0.9,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Aged,1.3675,0.902,1.0444,1.0745,0.9255,0.9556,0.9267,"[24, 6, 41, 29]",0.53,0.5524,0.4143,0.8286,0.2059,"[[0.0, 0.2, 1.0], [0.0, 0.4142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6071,0.4143,0.8
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Young,0.7313,0.902,0.9556,0.9255,0.9255,0.9556,0.9267,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Aged,1.8992,0.8073,1.1257,1.28,0.72,0.8743,0.91,"[23, 7, 39, 31]",0.54,0.5741,0.4429,0.8158,0.1978,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.44285714285714284, 1.0], [inf, 1.0, 0.0]]",0.6048,0.4429,0.7667
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Young,0.5265,0.8073,0.8743,0.72,0.72,0.8743,0.91,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Aged,0.294,0.8588,0.8306,0.8571,0.8571,0.8306,0.9767,"[29, 1, 63, 7]",0.36,0.1795,0.1,0.875,0.1126,"[[0.0, 0.03333333333333333, 1.0], [0.0, 0.1, 1.0], [inf, 1.0, 0.0]]",0.5333,0.1,0.9667
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Young,3.4014,0.8588,1.1694,1.1429,0.8571,0.8306,0.9767,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Aged,,1.0,1.0,1.0,1.0,1.0,1.0,"[30, 0, 70, 0]",0.3,0.0,0.0,0.0,0.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",0.5,0.0,1.0
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Young,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Aged,1.0392,0.9765,0.8952,1.1366,0.8634,0.8952,0.9267,"[14, 16, 24, 46]",0.6,0.697,0.6571,0.7419,0.1169,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.6571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5619,0.6571,0.4667
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Young,0.9623,0.9765,1.1048,0.8634,0.8634,0.8952,0.9267,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Aged,0.794,0.9176,0.8548,0.9317,0.9317,0.8548,0.9233,"[23, 7, 44, 26]",0.49,0.5049,0.3714,0.7879,0.1346,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.37142857142857144, 1.0], [inf, 1.0, 0.0]]",0.569,0.3714,0.7667
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Young,1.2594,0.9176,1.1452,1.0683,0.9317,0.8548,0.9233,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Aged,0.6805,0.8509,0.7621,0.8447,0.8447,0.7621,0.93,"[25, 5, 41, 29]",0.54,0.5577,0.4143,0.8529,0.2395,"[[0.0, 0.16666666666666666, 1.0], [0.0, 0.4142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.4143,0.8333
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Young,1.4695,0.8509,1.2379,1.1553,0.8447,0.7621,0.93,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Aged,0.0,0.8571,0.8889,0.8,0.8,0.8889,0.98,"[29, 1, 69, 1]",0.3,0.0278,0.0143,0.5,-0.0623,"[[0.0, 0.03333333333333333, 1.0], [0.0, 0.014285714285714285, 1.0], [inf, 1.0, 0.0]]",0.4905,0.0143,0.9667
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Young,inf,0.8571,1.1111,1.2,0.8,0.8889,0.98,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Aged,,1.0,1.0,1.0,1.0,1.0,1.0,"[30, 0, 70, 0]",0.3,0.0,0.0,0.0,0.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",0.5,0.0,1.0
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Young,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Aged,1.9534,0.7276,1.2405,1.32,0.68,0.7595,0.8967,"[16, 14, 32, 38]",0.54,0.623,0.5429,0.7308,0.0699,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.5428571428571428, 1.0], [inf, 1.0, 0.0]]",0.5381,0.5429,0.5333
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Young,0.5119,0.7276,0.7595,0.68,0.68,0.7595,0.8967,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Aged,0.6512,0.8007,0.7759,0.8,0.8,0.7759,0.8667,"[23, 7, 37, 33]",0.56,0.6,0.4714,0.825,0.2227,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.4714285714285714, 1.0], [inf, 1.0, 0.0]]",0.619,0.4714,0.7667
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Young,1.5356,0.8007,1.2241,1.2,0.8,0.7759,0.8667,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Aged,1.4652,0.8671,1.1749,1.0,1.0,0.8251,0.8833,"[24, 6, 36, 34]",0.58,0.6182,0.4857,0.85,0.2673,"[[0.0, 0.2, 1.0], [0.0, 0.4857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6429,0.4857,0.8
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Young,0.6825,0.8671,0.8251,1.0,1.0,0.8251,0.8833,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Aged,0.3822,0.7529,0.5524,0.9441,0.9441,0.5524,0.9367,"[27, 3, 54, 16]",0.43,0.3596,0.2286,0.8421,0.1502,"[[0.0, 0.1, 1.0], [0.0, 0.22857142857142856, 1.0], [inf, 1.0, 0.0]]",0.5643,0.2286,0.9
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Young,2.6161,0.7529,1.4476,1.0559,0.9441,0.5524,0.9367,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Aged,0.4477,0.8422,0.847,0.8,0.8,0.847,0.9133,"[29, 1, 56, 14]",0.43,0.3294,0.2,0.9333,0.2139,"[[0.0, 0.03333333333333333, 1.0], [0.0, 0.2, 1.0], [inf, 1.0, 0.0]]",0.5833,0.2,0.9667
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Young,2.2338,0.8422,1.153,1.2,0.8,0.847,0.9133,,,,,,,,,,
