dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,LogisticRegression,Female,1.0717,0.9439,1.1100,1.0048,0.9952,0.8900,0.8767,0.7200,0.8133,0.6190
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,LogisticRegression,Male,0.9331,0.9439,0.8900,0.9952,0.9952,0.8900,0.8767,0.7200,0.8133,0.6190
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,SVC,Female,1.0522,0.9584,1.0700,1.0574,0.9426,0.9300,0.8567,0.7500,0.8344,0.6500
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,SVC,Male,0.9504,0.9584,0.9300,0.9426,0.9426,0.9300,0.8567,0.7500,0.8344,0.6500
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,GaussianNB,Female,0.9372,0.9654,0.9200,1.1531,0.8469,0.9200,0.7700,0.6800,0.7419,0.6952
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,GaussianNB,Male,1.0670,0.9654,1.0800,0.8469,0.8469,0.9200,0.7700,0.6800,0.7419,0.6952
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,DecisionTreeClassifier,Female,1.0273,0.9794,1.0300,1.0574,0.9426,0.9700,0.7167,0.7000,0.7945,0.6143
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,DecisionTreeClassifier,Male,0.9734,0.9794,0.9700,0.9426,0.9426,0.9700,0.7167,0.7000,0.7945,0.6143
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,RandomForestClassifier,Female,1.0334,0.9729,1.0200,1.0957,0.9043,0.9800,0.8000,0.7200,0.8158,0.6095
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,RandomForestClassifier,Male,0.9677,0.9729,0.9800,0.9043,0.9043,0.9800,0.8000,0.7200,0.8158,0.6095
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Female,1.0701,0.9472,1.1100,1.0191,0.9809,0.8900,0.8033,0.7500,0.8299,0.6690
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Male,0.9345,0.9472,0.8900,0.9809,0.9809,0.8900,0.8033,0.7500,0.8299,0.6690
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,1.0911,0.9327,1.0700,1.1770,0.8230,0.9300,0.8300,0.8000,0.8630,0.7333
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,0.9165,0.9327,0.9300,0.8230,0.8230,0.9300,0.8300,0.8000,0.8630,0.7333
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,1.1685,0.9023,1.0800,1.2440,0.7560,0.9200,0.8200,0.7300,0.7939,0.7214
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,0.8558,0.9023,0.9200,0.7560,0.7560,0.9200,0.8200,0.7300,0.7939,0.7214
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8282,0.8929,0.8600,1.0478,0.9522,0.8600,0.5533,0.6900,0.7597,0.6833
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.2074,0.8929,1.1400,0.9522,0.9522,0.8600,0.5533,0.6900,0.7597,0.6833
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,1.0079,0.9939,1.0900,0.9282,0.9282,0.9100,0.7633,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,0.9921,0.9939,0.9100,1.0718,0.9282,0.9100,0.7633,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,1.0117,0.9906,0.9500,1.2010,0.7990,0.9500,0.7800,0.7400,0.8267,0.6429
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,0.9884,0.9906,1.0500,0.7990,0.7990,0.9500,0.7800,0.7400,0.8267,0.6429
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.9677,0.9785,0.9500,1.1388,0.8612,0.9500,0.6767,0.7400,0.8088,0.7095
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.0333,0.9785,1.0500,0.8612,0.8612,0.9500,0.6767,0.7400,0.8088,0.7095
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,1.0543,0.9551,1.1000,1.0048,0.9952,0.9000,0.8967,0.7600,0.8442,0.6476
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,0.9485,0.9551,0.9000,0.9952,0.9952,0.9000,0.8967,0.7600,0.8442,0.6476
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,SVC,Female,1.0362,0.9696,1.0600,1.0574,0.9426,0.9400,0.8833,0.7900,0.8645,0.6786
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,SVC,Male,0.9651,0.9696,0.9400,0.9426,0.9426,0.9400,0.8833,0.7900,0.8645,0.6786
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,1.1347,0.9004,1.1500,1.0574,0.9426,0.8500,0.8467,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,0.8813,0.9004,0.8500,0.9426,0.9426,0.8500,0.8467,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8561,0.8915,0.8400,1.0718,0.9282,0.8400,0.6767,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1681,0.8915,1.1600,0.9282,0.9282,0.8400,0.6767,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9274,0.9369,0.9100,1.0431,0.9569,0.9100,0.8167,0.7300,0.8258,0.6071
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0783,0.9369,1.0900,0.9569,0.9569,0.9100,0.8167,0.7300,0.8258,0.6071
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.9539,0.9626,1.0700,0.8230,0.8230,0.9300,0.8067,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.0483,0.9626,0.9300,1.1770,0.8230,0.9300,0.8067,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Female,1.1129,0.9084,1.0500,1.2392,0.7608,0.9500,0.8600,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Male,0.8986,0.9084,0.9500,0.7608,0.7608,0.9500,0.8600,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Female,1.2313,0.8424,1.1900,1.1627,0.8373,0.8100,0.7567,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Male,0.8122,0.8424,0.8100,0.8373,0.8373,0.8100,0.7567,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9677,0.9785,0.9400,1.1244,0.8756,0.9400,0.5633,0.6800,0.7647,0.6381
