dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,LogisticRegression,Female,1.0665,0.9537,1.0700,1.1531,0.8469,0.9300,0.8233,0.8500,0.8936,0.8167
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,LogisticRegression,Male,0.9376,0.9537,0.9300,0.8469,0.8469,0.9300,0.8233,0.8500,0.8936,0.8167
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,SVC,Female,1.0684,0.9504,1.1200,1.0478,0.9522,0.8800,0.8067,0.8400,0.8889,0.7905
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,SVC,Male,0.9360,0.9504,0.8800,0.9522,0.9522,0.8800,0.8067,0.8400,0.8889,0.7905
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,GaussianNB,Female,0.8200,0.9009,0.9000,1.0239,0.9761,0.9000,0.7567,0.7200,0.7705,0.7524
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,GaussianNB,Male,1.2195,0.9009,1.1000,0.9761,0.9761,0.9000,0.7567,0.7200,0.7705,0.7524
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,DecisionTreeClassifier,Female,1.0161,0.9892,1.0100,1.0718,0.9282,0.9900,0.6333,0.6700,0.7591,0.6214
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,DecisionTreeClassifier,Male,0.9841,0.9892,0.9900,0.9282,0.9282,0.9900,0.6333,0.6700,0.7591,0.6214
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,RandomForestClassifier,Female,1.1366,0.9070,1.1800,1.0478,0.9522,0.8200,0.7700,0.8100,0.8652,0.7690
German Credit,Attribute9,NA,NA,Validation,0,False,Surrogate,RandomForestClassifier,Male,0.8798,0.9070,0.8200,0.9522,0.9522,0.8200,0.7700,0.8100,0.8652,0.7690
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,1.1000,0.6651,0.6651,0.9000,0.8200,0.6800,0.7838,0.5810
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,0.9000,1.3349,0.6651,0.9000,0.8200,0.6800,0.7838,0.5810
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.8677,0.8869,1.0400,0.6124,0.6124,0.9600,0.8367,0.7000,0.8026,0.5857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.1525,0.8869,0.9600,1.3876,0.6124,0.9600,0.8367,0.7000,0.8026,0.5857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.9398,0.9607,1.1000,0.7464,0.7464,0.9000,0.7433,0.6800,0.7612,0.6476
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.0641,0.9607,0.9000,1.2536,0.7464,0.9000,0.7433,0.6800,0.7612,0.6476
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,1.1388,0.9135,1.0800,1.1770,0.8230,0.9200,0.6200,0.6900,0.7704,0.6548
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,0.8781,0.9135,0.9200,0.8230,0.8230,0.9200,0.6200,0.6900,0.7704,0.6548
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,1.0239,0.9827,1.1900,0.7321,0.7321,0.8100,0.7367,0.7100,0.7972,0.6405
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,0.9767,0.9827,0.8100,1.2679,0.7321,0.8100,0.7367,0.7100,0.7972,0.6405
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9274,0.9495,1.0300,0.9043,0.9043,0.9700,0.7533,0.7800,0.8406,0.7476
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0783,0.9495,0.9700,1.0957,0.9043,0.9700,0.7533,0.7800,0.8406,0.7476
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.9892,0.9930,1.0600,0.9426,0.9426,0.9400,0.6467,0.7100,0.7852,0.6786
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.0109,0.9930,0.9400,1.0574,0.9426,0.9400,0.6467,0.7100,0.7852,0.6786
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,1.1129,0.9149,1.1400,1.0718,0.9282,0.8600,0.8400,0.7800,0.8514,0.7000
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,0.8986,0.9149,0.8600,0.9282,0.9282,0.8600,0.8400,0.7800,0.8514,0.7000
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,SVC,Female,1.1331,0.8939,1.0800,1.2536,0.7464,0.9200,0.8367,0.7900,0.8627,0.6881
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,SVC,Male,0.8825,0.8939,0.9200,0.7464,0.7464,0.9200,0.8367,0.7900,0.8627,0.6881
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,1.3065,0.7957,1.1900,1.3062,0.6938,0.8100,0.7433,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,0.7654,0.7957,0.8100,0.6938,0.6938,0.8100,0.7433,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9348,0.9528,0.8800,1.1627,0.8373,0.8800,0.6133,0.6900,0.7801,0.6262
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0697,0.9528,1.1200,0.8373,0.8373,0.8800,0.6133,0.6900,0.7801,0.6262
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0273,0.9794,1.0900,0.9809,0.9809,0.9100,0.8300,0.7800,0.8493,0.7095
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9734,0.9794,0.9100,1.0191,0.9809,0.9100,0.8300,0.7800,0.8493,0.7095
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.8744,0.8981,1.0300,0.6651,0.6651,0.9700,0.7700,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.1436,0.8981,0.9700,1.3349,0.6651,0.9700,0.7700,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Female,1.0411,0.9631,1.0500,1.0144,0.9856,0.9500,0.8867,0.6700,0.7950,0.5071
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Male,0.9605,0.9631,0.9500,0.9856,0.9856,0.9500,0.8867,0.6700,0.7950,0.5071
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Female,1.0684,0.9504,1.0800,0.9904,0.9904,0.9200,0.7267,0.6000,0.7222,0.5048
