dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,Reweighing,Test,Surrogate,LogisticRegression,Aged,1.0952,0.9252,1.0455,1.08,0.92,0.9545,0.8967,"[10, 20, 5, 65]",0.75,0.8387,0.9286,0.7647,0.3361,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.631,0.9286,0.3333
German Credit,Attribute13,Reweighing,Test,Surrogate,LogisticRegression,Young,0.9131,0.9252,0.9545,0.92,0.92,0.9545,0.8967,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,SVC,Aged,1.0446,0.9618,1.0619,0.96,0.96,0.9381,0.9367,"[7, 23, 4, 66]",0.73,0.8302,0.9429,0.7416,0.258,"[[0.0, 0.7666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.5881,0.9429,0.2333
German Credit,Attribute13,Reweighing,Test,Surrogate,SVC,Young,0.9573,0.9618,0.9381,1.04,0.96,0.9381,0.9367,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,GaussianNB,Aged,0.9947,0.9966,1.1202,0.68,0.68,0.8798,0.93,"[20, 10, 16, 54]",0.74,0.806,0.7714,0.8438,0.4183,"[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.719,0.7714,0.6667
German Credit,Attribute13,Reweighing,Test,Surrogate,GaussianNB,Young,1.0053,0.9966,0.8798,1.32,0.68,0.8798,0.93,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,DecisionTreeClassifier,Aged,0.8276,0.8522,0.8816,0.76,0.76,0.8816,0.8433,"[12, 18, 15, 55]",0.67,0.7692,0.7857,0.7534,0.1917,"[[0.0, 0.6, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.7857,0.4
German Credit,Attribute13,Reweighing,Test,Surrogate,DecisionTreeClassifier,Young,1.2084,0.8522,1.1184,1.24,0.76,0.8816,0.8433,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,RandomForestClassifier,Aged,0.864,0.8737,0.9508,0.64,0.64,0.9508,0.9333,"[15, 15, 3, 67]",0.82,0.8816,0.9571,0.8171,0.5453,"[[0.0, 0.5, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.7286,0.9571,0.5
German Credit,Attribute13,Reweighing,Test,Surrogate,RandomForestClassifier,Young,1.1574,0.8737,1.0492,1.36,0.64,0.9508,0.9333,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Test,XGBClassifier,Aged,0.9502,0.9568,0.9355,0.8074,0.8074,0.9355,0.94,"[13, 17, 4, 66]",0.79,0.8627,0.9429,0.7952,0.4589,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6881,0.9429,0.4333
German Credit,Attribute13,Reweighing,Validation,Test,XGBClassifier,Young,1.0525,0.9568,1.0645,1.1926,0.8074,0.9355,0.94,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Test,XGBClassifier,Aged,0.9497,0.9569,0.9672,0.84,0.84,0.9672,0.92,"[16, 14, 2, 68]",0.84,0.8947,0.9714,0.8293,0.6021,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7524,0.9714,0.5333
German Credit,Attribute13,Reweighing,Test,Test,XGBClassifier,Young,1.0529,0.9569,1.0328,1.16,0.84,0.9672,0.92,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,LogisticRegression,Aged,1.0441,0.9647,1.0444,0.8944,0.8944,0.9556,0.94,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,Reweighing,Validation,Surrogate,LogisticRegression,Young,0.9577,0.9647,0.9556,1.1056,0.8944,0.9556,0.94,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,SVC,Aged,1.0316,0.9726,0.9516,1.0248,0.9752,0.9516,0.9467,"[8, 22, 3, 67]",0.75,0.8428,0.9571,0.7528,0.3278,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6119,0.9571,0.2667
German Credit,Attribute13,Reweighing,Validation,Surrogate,SVC,Young,0.9694,0.9726,1.0484,0.9752,0.9752,0.9516,0.9467,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,GaussianNB,Aged,1.4339,0.7686,1.121,1.1926,0.8074,0.879,0.9467,"[17, 13, 10, 60]",0.77,0.8392,0.8571,0.8219,0.4375,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.7119,0.8571,0.5667
German Credit,Attribute13,Reweighing,Validation,Surrogate,GaussianNB,Young,0.6974,0.7686,0.879,0.8074,0.8074,0.879,0.9467,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Aged,0.9265,0.9412,0.8992,0.9379,0.9379,0.8992,0.8767,"[10, 20, 15, 55]",0.65,0.7586,0.7857,0.7333,0.126,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5595,0.7857,0.3333
German Credit,Attribute13,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Young,1.0793,0.9412,1.1008,1.0621,0.9379,0.8992,0.8767,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,RandomForestClassifier,Aged,1.1617,0.8706,1.1089,1.0683,0.9317,0.8911,0.95,"[7, 23, 2, 68]",0.75,0.8447,0.9714,0.7473,0.3279,"[[0.0, 0.7666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6024,0.9714,0.2333
German Credit,Attribute13,Reweighing,Validation,Surrogate,RandomForestClassifier,Young,0.8608,0.8706,0.8911,0.9317,0.9317,0.8911,0.95,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,LogisticRegression,Aged,0.9361,0.9452,0.9963,0.8,0.8,0.9963,0.9033,"[11, 19, 8, 62]",0.73,0.8212,0.8857,0.7654,0.2948,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6262,0.8857,0.3667
German Credit,Attribute13,Reweighing,Test,Surrogate,LogisticRegression,Young,1.0683,0.9452,1.0037,1.2,0.8,0.9963,0.9033,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,SVC,Aged,0.9016,0.9086,0.918,0.84,0.84,0.918,0.9033,"[10, 20, 5, 65]",0.75,0.8387,0.9286,0.7647,0.3361,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.631,0.9286,0.3333
German Credit,Attribute13,Reweighing,Test,Surrogate,SVC,Young,1.1092,0.9086,1.082,1.16,0.84,0.918,0.9033,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,GaussianNB,Aged,0.9947,0.9966,1.1202,0.68,0.68,0.8798,0.93,"[20, 10, 16, 54]",0.74,0.806,0.7714,0.8438,0.4183,"[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.719,0.7714,0.6667
German Credit,Attribute13,Reweighing,Test,Surrogate,GaussianNB,Young,1.0053,0.9966,0.8798,1.32,0.68,0.8798,0.93,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,DecisionTreeClassifier,Aged,0.8014,0.8156,0.9144,0.6,0.6,0.9144,0.84,"[10, 20, 13, 57]",0.67,0.7755,0.8143,0.7403,0.1607,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.5738,0.8143,0.3333
German Credit,Attribute13,Reweighing,Test,Surrogate,DecisionTreeClassifier,Young,1.2478,0.8156,1.0856,1.4,0.6,0.9144,0.84,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,RandomForestClassifier,Aged,1.0655,0.9485,1.0783,0.92,0.92,0.9217,0.9233,"[14, 16, 3, 67]",0.81,0.8758,0.9571,0.8072,0.517,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.7119,0.9571,0.4667
German Credit,Attribute13,Reweighing,Test,Surrogate,RandomForestClassifier,Young,0.9385,0.9485,0.9217,1.08,0.92,0.9217,0.9233,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Test,XGBClassifier,Aged,1.0589,0.9529,1.0605,0.8944,0.8944,0.9395,0.93,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,Reweighing,Validation,Test,XGBClassifier,Young,0.9444,0.9529,0.9395,1.1056,0.8944,0.9395,0.93,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Test,XGBClassifier,Aged,1.036,0.9717,1.0619,0.88,0.88,0.9381,0.9033,"[15, 15, 4, 66]",0.81,0.8742,0.9429,0.8148,0.5173,"[[0.0, 0.5, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.7214,0.9429,0.5
German Credit,Attribute13,Reweighing,Test,Test,XGBClassifier,Young,0.9652,0.9717,0.9381,1.12,0.88,0.9381,0.9033,,,,,,,,,,
